================================================================================
CRAWLER V2
================================================================================
Fuente: Centro de Promoci�n Bolivia
URL configurada: https://produccion.gob.bo/
Timeout HTTP: 12 s
Pausa HTTP:   aleatoria 0.15s - 0.35s


Resoluci�n de fuente:
  Original: https://produccion.gob.bo/
  Utilizada: https://produccion.gob.bo/
  Fallback: no
  Intentos: 1
    - usable         | HTTP=200 | https://produccion.gob.bo/

URL de trabajo: https://produccion.gob.bo/
Seeds: 1
M�x p�ginas: 250
M�x archivos: 30000
M�x profundidad: 8
Sitemaps: activo
M�x URLs sitemap: 5000

[RETRY_03_CEPROBOL] SITEMAP | docs=0 | urls=0 | en_cola=0 | errores=1
[RETRY_03_CEPROBOL] t=   6.0s | pag=  0 | files=   0 | data=  0 | cola=   0 | prio= 0 | https://produccion.gob.bo/
[RETRY_03_CEPROBOL] t= 136.3s | pag= 95 | files= 397 | data= 48 | cola= 501 | prio=50 | https://produccion.gob.bo/formulario-de-denuncias/
[RETRY_03_CEPROBOL] t= 136.9s | pag= 96 | files= 397 | data= 48 | cola= 500 | prio=50 | https://produccion.gob.bo/formulario-acceso-de-la-informacion/
[RETRY_03_CEPROBOL] t= 137.4s | pag= 97 | files= 397 | data= 48 | cola= 499 | prio=50 | https://produccion.gob.bo/tramites-y-servicios/
[RETRY_03_CEPROBOL] t= 137.8s | pag= 98 | files= 397 | data= 48 | cola= 498 | prio=50 | https://produccion.gob.bo/tramite/
[RETRY_03_CEPROBOL] t= 138.3s | pag= 99 | files= 397 | data= 48 | cola= 497 | prio=50 | https://produccion.gob.bo/comunicacion/
[RETRY_03_CEPROBOL] t= 138.6s | pag=100 | files= 397 | data= 48 | cola= 496 | prio=50 | https://produccion.gob.bo/comunicados/
[RETRY_03_CEPROBOL] t= 139.1s | pag=101 | files= 399 | data= 48 | cola= 505 | prio=50 | https://produccion.gob.bo/nota_prensa/
[RETRY_03_CEPROBOL] t= 139.9s | pag=102 | files= 399 | data= 48 | cola= 507 | prio=50 | https://produccion.gob.bo/articulos/
[RETRY_03_CEPROBOL] t= 140.3s | pag=103 | files= 400 | data= 48 | cola= 506 | prio=50 | https://produccion.gob.bo/revista/
[RETRY_03_CEPROBOL] t= 140.9s | pag=104 | files= 413 | data= 48 | cola= 510 | prio=50 | https://produccion.gob.bo/campania/
